317 , 3.76637e-06
318 , 3.82463e-06
319 , 3.88779e-06
320 , 3.95738e-06
321 , 4.03324e-06
322 , 4.11319e-06
323 , 4.19343e-06
324 , 4.26939e-06
325 , 4.33696e-06
326 , 4.3936e-06
327 , 4.4388e-06
328 , 4.47391e-06
329 , 4.50138e-06
330 , 4.524e-06
331 , 4.54435e-06
332 , 4.56465e-06
333 , 4.5866e-06
334 , 4.61127e-06
335 , 4.63876e-06
336 , 4.66798e-06
337 , 4.69697e-06
338 , 4.72347e-06
339 , 4.7458e-06
340 , 4.76339e-06
341 , 4.77675e-06
342 , 4.78708e-06
343 , 4.79572e-06
344 , 4.80395e-06
345 , 4.8128e-06
346 , 4.82302e-06
347 , 4.83482e-06
348 , 4.84773e-06
349 , 4.86066e-06
350 , 4.87234e-06
351 , 4.88189e-06
352 , 4.88912e-06
353 , 4.89448e-06
354 , 4.89868e-06
355 , 4.90248e-06
356 , 4.90654e-06
357 , 4.91135e-06
358 , 4.91714e-06
359 , 4.92366e-06
360 , 4.93026e-06
361 , 4.93614e-06
362 , 4.94079e-06
363 , 4.94417e-06
364 , 4.9466e-06
365 , 4.94854e-06
366 , 4.95046e-06
367 , 4.95274e-06
368 , 4.95561e-06
369 , 4.95908e-06
370 , 4.96278e-06
371 , 4.96619e-06
372 , 4.96889e-06
373 , 4.97078e-06
374 , 4.97206e-06
375 , 4.97303e-06
376 , 4.974e-06
377 , 4.97522e-06
378 , 4.97687e-06
379 , 4.97892e-06
380 , 4.98107e-06
381 , 4.98297e-06
382 , 4.98435e-06
383 , 4.98523e-06
384 , 4.98577e-06
385 , 4.9862e-06
386 , 4.98673e-06
387 , 4.98751e-06
388 , 4.98863e-06
389 , 4.98994e-06
390 , 4.9912e-06
391 , 4.99216e-06
392 , 4.99277e-06
393 , 4.99313e-06
394 , 4.9934e-06
395 , 4.99376e-06
396 , 4.99434e-06
397 , 4.99522e-06
398 , 4.99636e-06
399 , 4.99758e-06
400 , 4.99872e-06
401 , 4.99975e-06
402 , 5.00078e-06
403 , 5.002e-06
404 , 5.00357e-06
405 , 5.00568e-06
406 , 5.00846e-06
407 , 5.01196e-06
408 , 5.01615e-06
409 , 5.02108e-06
410 , 5.02691e-06
411 , 5.03398e-06
412 , 5.04267e-06
413 , 5.05342e-06
414 , 5.06673e-06
415 , 5.08314e-06
416 , 5.10315e-06
417 , 5.12736e-06
418 , 5.15654e-06
419 , 5.19173e-06
420 , 5.23422e-06
421 , 5.28555e-06
422 , 5.34754e-06
423 , 5.42238e-06
424 , 5.51264e-06
425 , 5.62138e-06
426 , 5.75231e-06
427 , 5.90999e-06
428 , 6.09982e-06
429 , 6.32807e-06
430 , 6.60167e-06
431 , 6.92788e-06
432 , 7.31357e-06
433 , 7.76416e-06
434 , 8.28238e-06
435 , 8.86675e-06
436 , 9.51009e-06
437 , 1.01984e-05
438 , 1.09102e-05
439 , 1.16175e-05
440 , 1.22871e-05
441 , 1.28835e-05
442 , 1.33733e-05
443 , 1.3729e-05
444 , 1.39343e-05
445 , 1.39868e-05
499 , 1.39005e-05

----------------------------
El maximo es: 1.39868e-05
Se da para: 445
0 , 5.47573e-08
499 , 5.41767e-08

----------------------------
El maximo es: 5.47573e-08
Se da para: 0
0 , 5.08468e-08
499 , 4.89738e-08

----------------------------
El maximo es: 5.08468e-08
Se da para: 0
0 , 4.64644e-08
499 , 4.55065e-08

----------------------------
El maximo es: 4.64644e-08
Se da para: 0
0 , 4.21942e-08
499 , 4.10121e-08

----------------------------
El maximo es: 4.21942e-08
Se da para: 0
0 , 4.19326e-08
1 , 4.24289e-08
499 , 4.19001e-08

----------------------------
El maximo es: 4.24289e-08
Se da para: 1
0 , 3.85635e-08
499 , 3.73882e-08

----------------------------
El maximo es: 3.85635e-08
Se da para: 0
0 , 3.70972e-08
499 , 3.62688e-08

----------------------------
El maximo es: 3.70972e-08
Se da para: 0
0 , 3.40225e-08
499 , 3.38217e-08

----------------------------
El maximo es: 3.40225e-08
Se da para: 0
0 , 3.31642e-08
499 , 3.2294e-08

----------------------------
El maximo es: 3.31642e-08
Se da para: 0
0 , 2.96904e-08
499 , 2.84899e-08

----------------------------
El maximo es: 2.96904e-08
Se da para: 0
0 , 2.76461e-08
499 , 2.71352e-08

----------------------------
El maximo es: 2.76461e-08
Se da para: 0
0 , 2.56684e-08
499 , 2.50378e-08

----------------------------
El maximo es: 2.56684e-08
Se da para: 0
0 , 2.36872e-08
499 , 2.3072e-08

----------------------------
El maximo es: 2.36872e-08
Se da para: 0
0 , 2.16511e-08
499 , 2.14056e-08

----------------------------
El maximo es: 2.16511e-08
Se da para: 0
0 , 2.17875e-08
499 , 2.14216e-08

----------------------------
El maximo es: 2.17875e-08
Se da para: 0
0 , 2.0192e-08
499 , 1.97679e-08

----------------------------
El maximo es: 2.0192e-08
Se da para: 0
0 , 1.94486e-08
499 , 1.94268e-08

----------------------------
El maximo es: 1.94486e-08
Se da para: 0
0 , 1.9001e-08
499 , 1.88257e-08

----------------------------
El maximo es: 1.9001e-08
Se da para: 0
0 , 1.85954e-08
499 , 1.84181e-08

----------------------------
El maximo es: 1.85954e-08
Se da para: 0
0 , 1.73631e-08
499 , 1.67288e-08

----------------------------
El maximo es: 1.73631e-08
Se da para: 0
0 , 1.65741e-08
499 , 1.64375e-08

----------------------------
El maximo es: 1.65741e-08
Se da para: 0
0 , 1.57385e-08
499 , 1.54109e-08

----------------------------
El maximo es: 1.57385e-08
Se da para: 0
0 , 1.45266e-08
499 , 1.42886e-08

----------------------------
El maximo es: 1.45266e-08
Se da para: 0
0 , 1.36007e-08
499 , 1.32191e-08

----------------------------
El maximo es: 1.36007e-08
Se da para: 0
0 , 1.31439e-08
499 , 1.29755e-08

----------------------------
El maximo es: 1.31439e-08
Se da para: 0
0 , 1.2267e-08
499 , 1.19395e-08

----------------------------
El maximo es: 1.2267e-08
Se da para: 0
0 , 1.15902e-08
499 , 1.15858e-08

----------------------------
El maximo es: 1.15902e-08
Se da para: 0
0 , 1.15467e-08
499 , 1.13851e-08

----------------------------
El maximo es: 1.15467e-08
Se da para: 0
0 , 1.09439e-08
1 , 1.09684e-08
499 , 1.09607e-08

----------------------------
El maximo es: 1.09684e-08
Se da para: 1
0 , 1.04461e-08
499 , 1.04438e-08

----------------------------
El maximo es: 1.04461e-08
Se da para: 0
0 , 1.04031e-08
499 , 1.02227e-08

----------------------------
El maximo es: 1.04031e-08
Se da para: 0
0 , 9.97541e-09
499 , 9.624e-09

----------------------------
El maximo es: 9.97541e-09
Se da para: 0
0 , 9.35568e-09
499 , 9.35032e-09

----------------------------
El maximo es: 9.35568e-09
Se da para: 0
0 , 8.99201e-09
499 , 8.87011e-09

----------------------------
El maximo es: 8.99201e-09
Se da para: 0
0 , 8.51187e-09
499 , 8.35414e-09

----------------------------
El maximo es: 8.51187e-09
Se da para: 0
0 , 8.04365e-09
499 , 7.85783e-09

----------------------------
El maximo es: 8.04365e-09
Se da para: 0
0 , 7.6705e-09
1 , 7.68185e-09
2 , 7.69489e-09
499 , 7.59926e-09

----------------------------
El maximo es: 7.69489e-09
Se da para: 2
0 , 7.15258e-09
499 , 6.98138e-09

----------------------------
El maximo es: 7.15258e-09
Se da para: 0
0 , 6.82444e-09
499 , 6.79526e-09

----------------------------
El maximo es: 6.82444e-09
Se da para: 0
0 , 6.47302e-09
1 , 6.5049e-09
2 , 6.57437e-09
3 , 6.58859e-09
4 , 6.71919e-09
5 , 6.98059e-09
6 , 7.06127e-09
499 , 6.81844e-09

----------------------------
El maximo es: 7.06127e-09
Se da para: 6
0 , 5.83817e-09
1 , 5.87921e-09
499 , 5.82362e-09

----------------------------
El maximo es: 5.87921e-09
Se da para: 1
0 , 5.7007e-09
1 , 5.76953e-09
2 , 5.86934e-09
3 , 5.96153e-09
4 , 5.97858e-09
499 , 5.86766e-09

----------------------------
El maximo es: 5.97858e-09
Se da para: 4
0 , 4.88319e-09
499 , 4.69882e-09

----------------------------
El maximo es: 4.88319e-09
Se da para: 0
0 , 4.69748e-09
1 , 4.86801e-09
2 , 4.99258e-09
499 , 4.97782e-09

----------------------------
El maximo es: 4.99258e-09
Se da para: 2
0 , 5.28442e-09
1 , 5.35379e-09
499 , 5.32942e-09

----------------------------
El maximo es: 5.35379e-09
Se da para: 1
0 , 5.05538e-09
499 , 4.82948e-09

----------------------------
El maximo es: 5.05538e-09
Se da para: 0
0 , 4.64142e-09
499 , 4.48238e-09

----------------------------
El maximo es: 4.64142e-09
Se da para: 0
0 , 4.50703e-09
1 , 4.80283e-09
2 , 5.04866e-09
3 , 5.27453e-09
4 , 5.61203e-09
5 , 6.07901e-09
6 , 6.72876e-09
7 , 7.72776e-09
8 , 9.15411e-09
9 , 1.10227e-08
10 , 1.35484e-08
11 , 1.70013e-08
12 , 2.11775e-08
13 , 2.53218e-08
14 , 2.87979e-08
15 , 3.17376e-08
16 , 3.48345e-08
17 , 3.84899e-08
18 , 4.23674e-08
19 , 4.5855e-08
20 , 4.86932e-08
21 , 5.09933e-08
22 , 5.29336e-08
23 , 5.46396e-08
24 , 5.61377e-08
25 , 5.7325e-08
26 , 5.81952e-08
27 , 5.90224e-08
28 , 6.00285e-08
29 , 6.1e-08
30 , 6.15538e-08
31 , 6.16641e-08
32 , 6.16813e-08
33 , 6.19198e-08
34 , 6.23192e-08
35 , 6.24677e-08
499 , 6.20771e-08

----------------------------
El maximo es: 6.24677e-08
Se da para: 35
0 , 6.40028e-08
1 , 6.50337e-08
2 , 6.61184e-08
3 , 6.70462e-08
4 , 6.78765e-08
5 , 6.83537e-08
499 , 6.78299e-08

----------------------------
El maximo es: 6.83537e-08
Se da para: 5
0 , 6.18027e-08
499 , 6.17951e-08

----------------------------
El maximo es: 6.18027e-08
Se da para: 0
0 , 6.43906e-08
1 , 6.60041e-08
2 , 6.67237e-08
499 , 6.65443e-08

----------------------------
El maximo es: 6.67237e-08
Se da para: 2
0 , 6.49438e-08
499 , 6.45197e-08

----------------------------
El maximo es: 6.49438e-08
Se da para: 0
0 , 6.33634e-08
499 , 6.19608e-08

----------------------------
El maximo es: 6.33634e-08
Se da para: 0
0 , 5.94812e-08
499 , 5.91036e-08

----------------------------
El maximo es: 5.94812e-08
Se da para: 0
0 , 6.06526e-08
1 , 6.27526e-08
2 , 6.48427e-08
3 , 6.63791e-08
4 , 6.74921e-08
5 , 6.81166e-08
499 , 6.77291e-08

----------------------------
El maximo es: 6.81166e-08
Se da para: 5
0 , 6.13782e-08
499 , 6.04451e-08

----------------------------
El maximo es: 6.13782e-08
Se da para: 0
0 , 5.93502e-08
499 , 5.87085e-08

----------------------------
El maximo es: 5.93502e-08
Se da para: 0
0 , 5.78716e-08
1 , 5.8266e-08
2 , 5.93272e-08
3 , 6.09677e-08
4 , 6.26982e-08
5 , 6.37942e-08
6 , 6.40569e-08
499 , 6.39862e-08

----------------------------
El maximo es: 6.40569e-08
Se da para: 6
0 , 6.06223e-08
499 , 5.99242e-08

----------------------------
El maximo es: 6.06223e-08
Se da para: 0
0 , 5.94388e-08
499 , 5.9341e-08

----------------------------
El maximo es: 5.94388e-08
Se da para: 0
0 , 5.77779e-08
499 , 5.70707e-08

----------------------------
El maximo es: 5.77779e-08
Se da para: 0
0 , 5.78523e-08
1 , 5.89018e-08
2 , 5.9809e-08
3 , 6.02209e-08
499 , 6.01287e-08

----------------------------
El maximo es: 6.02209e-08
Se da para: 3
0 , 5.9781e-08
1 , 5.99863e-08
2 , 6.01075e-08
499 , 5.99601e-08

----------------------------
El maximo es: 6.01075e-08
Se da para: 2
0 , 5.89318e-08
1 , 5.89552e-08
2 , 5.92388e-08
3 , 5.97775e-08
4 , 6.05655e-08
5 , 6.16834e-08
6 , 6.33654e-08
7 , 6.58696e-08
8 , 6.92445e-08
9 , 7.32603e-08
10 , 7.75456e-08
11 , 8.18118e-08
12 , 8.61935e-08
13 , 9.14897e-08
14 , 9.86416e-08
15 , 1.07561e-07
16 , 1.16808e-07
17 , 1.24872e-07
18 , 1.31407e-07
19 , 1.36837e-07
20 , 1.41279e-07
21 , 1.44393e-07
22 , 1.45697e-07
499 , 1.44461e-07

----------------------------
El maximo es: 1.45697e-07
Se da para: 22
0 , 8.49643e-08
1 , 8.55683e-08
499 , 8.44137e-08

----------------------------
El maximo es: 8.55683e-08
Se da para: 1
0 , 7.86508e-08
499 , 7.55656e-08

----------------------------
El maximo es: 7.86508e-08
Se da para: 0
0 , 7.04855e-08
499 , 6.88977e-08

----------------------------
El maximo es: 7.04855e-08
Se da para: 0
0 , 6.72562e-08
499 , 6.67988e-08

----------------------------
El maximo es: 6.72562e-08
Se da para: 0
0 , 6.72592e-08
1 , 6.8403e-08
2 , 6.99759e-08
3 , 7.1532e-08
4 , 7.25475e-08
5 , 7.28534e-08
499 , 7.28023e-08

----------------------------
El maximo es: 7.28534e-08
Se da para: 5
0 , 7.41854e-08
499 , 7.35913e-08

----------------------------
El maximo es: 7.41854e-08
Se da para: 0
0 , 7.09979e-08
499 , 6.99477e-08

----------------------------
El maximo es: 7.09979e-08
Se da para: 0
0 , 6.8265e-08
499 , 6.71952e-08

----------------------------
El maximo es: 6.8265e-08
Se da para: 0
0 , 6.51629e-08
499 , 6.46167e-08

----------------------------
El maximo es: 6.51629e-08
Se da para: 0
0 , 6.36598e-08
499 , 6.30298e-08

----------------------------
El maximo es: 6.36598e-08
Se da para: 0
0 , 6.215e-08
499 , 6.21395e-08

----------------------------
El maximo es: 6.215e-08
Se da para: 0
0 , 6.29224e-08
1 , 6.313e-08
499 , 6.30647e-08

----------------------------
El maximo es: 6.313e-08
Se da para: 1
0 , 6.3188e-08
1 , 6.38122e-08
2 , 6.47812e-08
3 , 6.57327e-08
4 , 6.62782e-08
5 , 6.63771e-08
499 , 6.63389e-08

----------------------------
El maximo es: 6.63771e-08
Se da para: 5
0 , 6.77295e-08
1 , 6.79216e-08
499 , 6.79102e-08

----------------------------
El maximo es: 6.79216e-08
Se da para: 1
0 , 6.68187e-08
499 , 6.59409e-08

----------------------------
El maximo es: 6.68187e-08
Se da para: 0
0 , 6.50569e-08
499 , 6.5027e-08

----------------------------
El maximo es: 6.50569e-08
Se da para: 0
0 , 6.4191e-08
499 , 6.31214e-08

----------------------------
El maximo es: 6.4191e-08
Se da para: 0
0 , 6.16244e-08
499 , 6.13132e-08

----------------------------
El maximo es: 6.16244e-08
Se da para: 0
0 , 5.99358e-08
499 , 5.90714e-08

----------------------------
El maximo es: 5.99358e-08
Se da para: 0
0 , 5.79988e-08
499 , 5.77657e-08

----------------------------
El maximo es: 5.79988e-08
Se da para: 0
0 , 5.69706e-08
499 , 5.64283e-08

----------------------------
El maximo es: 5.69706e-08
Se da para: 0
0 , 5.56436e-08
499 , 5.53146e-08

----------------------------
El maximo es: 5.56436e-08
Se da para: 0
0 , 5.48961e-08
499 , 5.47406e-08

----------------------------
El maximo es: 5.48961e-08
Se da para: 0
0 , 5.47655e-08
1 , 5.49561e-08
2 , 5.5092e-08
3 , 5.51183e-08
499 , 5.5004e-08

----------------------------
El maximo es: 5.51183e-08
Se da para: 3
0 , 5.44755e-08
1 , 5.4558e-08
2 , 5.46588e-08
3 , 5.47355e-08
499 , 5.47153e-08

----------------------------
El maximo es: 5.47355e-08
Se da para: 3
0 , 5.39709e-08
499 , 5.38465e-08

----------------------------
El maximo es: 5.39709e-08
Se da para: 0
0 , 5.3676e-08
499 , 5.35859e-08

----------------------------
El maximo es: 5.3676e-08
Se da para: 0
0 , 5.31124e-08
499 , 5.28442e-08

----------------------------
El maximo es: 5.31124e-08
Se da para: 0
0 , 5.25231e-08
499 , 5.22866e-08

----------------------------
El maximo es: 5.25231e-08
Se da para: 0
0 , 5.1334e-08
499 , 5.06102e-08

----------------------------
El maximo es: 5.1334e-08
Se da para: 0
0 , 4.86685e-08
499 , 4.74568e-08

----------------------------
El maximo es: 4.86685e-08
Se da para: 0
0 , 4.42336e-08
499 , 4.21465e-08

----------------------------
El maximo es: 4.42336e-08
Se da para: 0
0 , 3.68919e-08
499 , 3.37861e-08

----------------------------
El maximo es: 3.68919e-08
Se da para: 0
0 , 2.72517e-08
499 , 2.40044e-08

----------------------------
El maximo es: 2.72517e-08
Se da para: 0
0 , 1.84677e-08
499 , 1.60763e-08

----------------------------
El maximo es: 1.84677e-08
Se da para: 0
0 , 1.14044e-08
499 , 9.31805e-09

----------------------------
El maximo es: 1.14044e-08
Se da para: 0
0 , 6.50194e-09
499 , 5.84462e-09

----------------------------
El maximo es: 6.50194e-09
Se da para: 0
0 , 4.96359e-09
499 , 4.69003e-09

----------------------------
El maximo es: 4.96359e-09
Se da para: 0
0 , 4.57418e-09
499 , 4.56851e-09

----------------------------
El maximo es: 4.57418e-09
Se da para: 0
0 , 4.36493e-09
499 , 4.33291e-09

----------------------------
El maximo es: 4.36493e-09
Se da para: 0
0 , 4.63585e-09
499 , 4.56919e-09

----------------------------
El maximo es: 4.63585e-09
Se da para: 0
0 , 4.20421e-09
499 , 4.1812e-09

----------------------------
El maximo es: 4.20421e-09
Se da para: 0
0 , 4.20169e-09
499 , 4.09989e-09

----------------------------
El maximo es: 4.20169e-09
Se da para: 0
0 , 3.92923e-09
499 , 3.84763e-09

----------------------------
El maximo es: 3.92923e-09
Se da para: 0
0 , 3.30997e-09
499 , 3.02825e-09

----------------------------
El maximo es: 3.30997e-09
Se da para: 0
0 , 2.70265e-09
499 , 2.70197e-09

----------------------------
El maximo es: 2.70265e-09
Se da para: 0
0 , 2.74442e-09
499 , 2.6474e-09

----------------------------
El maximo es: 2.74442e-09
Se da para: 0
0 , 2.52522e-09
1 , 2.56134e-09
2 , 2.61441e-09
3 , 2.63255e-09
4 , 2.63984e-09
5 , 2.71445e-09
6 , 2.82911e-09
7 , 2.84821e-09
499 , 2.73926e-09

----------------------------
El maximo es: 2.84821e-09
Se da para: 7
0 , 2.67715e-09
499 , 2.66217e-09

----------------------------
El maximo es: 2.67715e-09
Se da para: 0
0 , 2.72209e-09
499 , 2.71623e-09

----------------------------
El maximo es: 2.72209e-09
Se da para: 0
0 , 2.66631e-09
1 , 2.73015e-09
2 , 2.77256e-09
499 , 2.74133e-09

----------------------------
El maximo es: 2.77256e-09
Se da para: 2
0 , 2.67716e-09
1 , 2.73757e-09
2 , 2.7699e-09
499 , 2.73476e-09

----------------------------
El maximo es: 2.7699e-09
Se da para: 2
0 , 2.66473e-09
499 , 2.64784e-09

----------------------------
El maximo es: 2.66473e-09
Se da para: 0
0 , 2.71637e-09
1 , 2.80846e-09
2 , 2.91044e-09
3 , 3.02324e-09
4 , 3.10915e-09
499 , 3.1075e-09

----------------------------
El maximo es: 3.10915e-09
Se da para: 4
0 , 2.67987e-09
499 , 2.65215e-09

----------------------------
El maximo es: 2.67987e-09
Se da para: 0
0 , 2.46744e-09
499 , 2.33876e-09

----------------------------
El maximo es: 2.46744e-09
Se da para: 0
0 , 2.25314e-09
1 , 2.29924e-09
2 , 2.37691e-09
3 , 2.44876e-09
4 , 2.50376e-09
5 , 2.55966e-09
6 , 2.60672e-09
7 , 2.61878e-09
8 , 2.62575e-09
9 , 2.69416e-09
10 , 2.83551e-09
11 , 2.98758e-09
12 , 3.07351e-09
499 , 3.07077e-09

----------------------------
El maximo es: 3.07351e-09
Se da para: 12
0 , 3.4358e-09
1 , 3.49276e-09
2 , 3.64068e-09
3 , 3.70922e-09
499 , 3.66771e-09

----------------------------
El maximo es: 3.70922e-09
Se da para: 3
0 , 3.84732e-09
1 , 3.87149e-09
499 , 3.82017e-09

----------------------------
El maximo es: 3.87149e-09
Se da para: 1
0 , 3.65789e-09
1 , 3.67668e-09
2 , 3.77018e-09
3 , 3.82978e-09
499 , 3.77636e-09

----------------------------
El maximo es: 3.82978e-09
Se da para: 3
0 , 3.66232e-09
1 , 3.6823e-09
499 , 3.64457e-09

----------------------------
El maximo es: 3.6823e-09
Se da para: 1
0 , 3.50168e-09
499 , 3.4507e-09

----------------------------
El maximo es: 3.50168e-09
