19.2266,1.16294
30.1871,0.929404

0.000517565,0.000104794
0.393044,-0.0884709
-0.362773,0.634365
0.476416,-0.878945
-1.40963,0.571824
4.73382,2.20406
9.45033,1.67105
19.2252,1.18572
30.1865,0.947622

0.000537145,0.000109565
0.402077,0.0732826
-0.459364,0.568876
0.561894,-0.827067
-1.438,0.495798
4.7152,2.24365
9.44463,1.70285
19.2238,1.20849
30.1859,0.96584

0.000557071,0.000114505
0.352084,0.22428
-0.544209,0.48886
0.641756,-0.766914
-1.46229,0.418366
4.69624,2.28308
9.43883,1.73463
19.2224,1.23126
30.1853,0.984057

0.000577339,0.000119617
0.253609,0.34436
-0.615163,0.396383
0.715204,-0.699088
-1.48243,0.339747
4.67696,2.32236
9.43293,1.76639
19.2209,1.25403
30.1847,1.00227

0.000597942,0.000124902
0.122703,0.420319
-0.670441,0.293817
0.781506,-0.624268
-1.49836,0.260164
4.65734,2.36147
9.42691,1.79813
19.2194,1.2768
30.1841,1.02049

0.000618874,0.000130359
-0.0227685,0.446152
-0.708654,0.183783
0.839999,-0.543204
-1.51004,0.179843
4.6374,2.40041
9.42079,1.82985
19.2179,1.29956
30.1835,1.03871

0.00064013,0.000135987
-0.165616,0.421948
-0.728841,0.0690812
0.8901,-0.456708
-1.51742,0.0990116
4.61714,2.43919
9.41457,1.86155
19.2163,1.32233
30.1829,1.05692

0.000661707,0.000141783
-0.290635,0.35251
-0.730494,-0.0473718
0.931309,-0.365644
-1.5205,0.0178999
4.59655,2.47779
9.40823,1.89323
19.2147,1.34509
30.1822,1.07514

0.000683603,0.000147744
-0.385185,0.246216
-0.713568,-0.162617
0.963215,-0.270924
-1.51926,-0.0632622
4.57564,2.51622
9.40179,1.92488
19.2131,1.36785
30.1816,1.09335

0.000705816,0.000153867
-0.439498,0.114263
-0.678483,-0.273725
0.985501,-0.173493
-1.5137,-0.144244
4.5544,2.55447
9.39524,1.95652
19.2115,1.39061
30.1809,1.11157

0.000728347,0.000160147
-0.447026,-0.029817
-0.626113,-0.377862
0.997943,-0.0743267
-1.50384,-0.224816
4.53285,2.59255
9.38859,1.98813
19.2098,1.41337
30.1802,1.12978

0.000751197,0.000166582
-0.405033,-0.170582
-0.557769,-0.472366
1.00042,0.0255845
-1.48972,-0.304749
4.51098,2.63044
9.38183,2.01972
19.2082,1.43612
30.1795,1.14799

0.00077437,0.000173168
-0.315507,-0.291345
-0.475169,-0.554809
0.992903,0.125242
-1.47136,-0.383817
4.48879,2.66815
9.37496,2.05129
19.2064,1.45887
30.1788,1.16621

0.000797869,0.000179903
-0.186259,-0.375497
-0.380396,-0.623058
0.975471,0.22365
-1.44882,-0.461794
4.46629,2.70567
9.36798,2.08283
19.2047,1.48162
30.1781,1.18442

0.000821702,0.000186786
-0.0317151,-0.408847
-0.275851,-0.675331
0.948296,0.319824
-1.42217,-0.538461
4.44347,2.743
9.3609,2.11436
19.2029,1.50437
30.1774,1.20263

0.000845876,0.000193817
0.127536,-0.38302
-0.164197,-0.710246
0.91165,0.412803
-1.39148,-0.613599
4.42034,2.78013
9.35372,2.14585
19.2011,1.52712
30.1767,1.22084

0.000870398,0.000201
0.267528,-0.298938
-0.0482915,-0.72686
0.865898,0.501657
-1.35684,-0.686995
4.3969,2.81707
9.34643,2.17733
19.1993,1.54986
30.1759,1.23905

0.000895278,0.000208341
0.366106,-0.168397
0.0688843,-0.724694
0.811498,0.585498
-1.31834,-0.758442
4.37316,2.85382
9.33903,2.20877
19.1975,1.5726
30.1752,1.25727

0.000920521,0.000215847
0.408602,-0.0119645
0.1843,-0.703757
0.748991,0.663485
-1.27611,-0.827737
4.3491,2.89036
9.33152,2.2402
19.1956,1.59534
30.1744,1.27548

0.000946132,0.00022353
0.391042,0.146263
0.294954,-0.664542
0.679003,0.734839
-1.23025,-0.894685
4.32474,2.9267
9.32391,2.2716
19.1937,1.61808
30.1737,1.29369

0.000972113,0.0002314
0.319531,0.284293
0.397958,-0.608026
0.602232,0.798844
-1.18091,-0.959096
4.30008,2.96284
9.31619,2.30297
19.1918,1.64082
30.1729,1.3119

0.000998465,0.000239467
0.207071,0.385808
0.490607,-0.535645
0.519446,0.854859
-1.12822,-1.02079
4.27512,2.99876
9.30837,2.33432
19.1898,1.66355
30.1721,1.3301

0.00102519,0.000247742
0.069962,0.441204
0.570461,-0.449259
0.431472,0.902322
-1.07232,-1.07959
4.24985,3.03448
9.30044,2.36564
19.1878,1.68628
30.1713,1.34831

0.00105228,0.000256234
-0.074897,0.447024
0.635409,-0.351106
0.33919,0.940756
-1.01339,-1.13533
4.22429,3.06998
9.29241,2.39693
19.1858,1.70901
30.1705,1.36652

0.00107973,0.000264953
-0.211599,0.404865
0.683731,-0.243743
0.243523,0.969773
-0.951587,-1.18786
4.19843,3.10527
9.28427,2.4282
19.1838,1.73173
30.1696,1.38473

0.00110755,0.000273908
-0.326043,0.320362
0.714145,-0.129979
0.145428,0.989082
-0.887086,-1.23702
4.17228,3.14034
9.27602,2.45943
19.1817,1.75446
30.1688,1.40294

0.00113572,0.000283109
-0.406382,0.202492
0.725845,-0.012796
0.0458889,0.998487
-0.820072,-1.28269
4.14583,3.17519
9.26767,2.49065
19.1796,1.77718
30.1679,1.42114

0.00116424,0.000292563
-0.443459,0.0631553
0.718525,0.104731
-0.0540987,0.997891
-0.750737,-1.32472
4.11909,3.20982
9.25922,2.52183
19.1775,1.7999
30.1671,1.43935

0.00119311,0.000302277
-0.431456,-0.0831201
0.692383,0.219518
-0.153532,0.987298
-0.679275,-1.36301
4.09207,3.24422
9.25066,2.55298
19.1754,1.82261
30.1662,1.45756

0.00122232,0.000312259
-0.368902,-0.219648
0.648122,0.328558
-0.251414,0.966813
-0.605891,-1.39745
4.06475,3.27839
9.24199,2.58411
19.1732,1.84533
30.1653,1.47576

0.00125185,0.000322513
-0.259998,-0.328631
0.586923,0.429004
-0.346763,0.936637
-0.530792,-1.42794
4.03715,3.31233
9.23322,2.61521
19.171,1.86804
30.1644,1.49396

0.00128172,0.000333046
-0.115867,-0.393258
0.510415,0.518244
-0.438621,0.897072
-0.454191,-1.4544
4.00927,3.34604
9.22435,2.64627
19.1688,1.89075
30.1635,1.51217

0.0013119,0.000343861
0.0451722,-0.401079
0.420622,0.593971
-0.526067,0.848513
-0.376304,-1.47676
3.98111,3.37952
9.21537,2.67731
19.1665,1.91345
30.1626,1.53037

0.00134239,0.000354965
0.199554,-0.347967
0.319912,0.654242
-0.608222,0.791445
-0.297353,-1.49494
3.95266,3.41276
9.20629,2.70832
19.1642,1.93616
30.1617,1.54858

0.00137318,0.000366361
0.323159,-0.24077
0.210929,0.697531
-0.684259,0.72644
-0.217559,-1.50892
3.92394,3.44575
9.1971,2.73929
19.1619,1.95886
30.1607,1.56678

0.00140427,0.000378056
0.397297,-0.0965039
0.0965167,0.722757
-0.753416,0.654147
-0.137148,-1.51864
3.89495,3.47851
9.1878,2.77024
19.1596,1.98155
30.1598,1.58498

0.00143565,0.000390056
0.412992,0.0620649
-0.0203528,0.729318
-0.814995,0.575293
-0.0563465,-1.52408
3.86568,3.51102
9.17841,2.80115
19.1572,2.00425
30.1588,1.60318

0.00146731,0.000402364
0.371612,0.212081
-0.13666,0.717093
-0.868378,0.490667
0.0246177,-1.52523
3.83614,3.54329
9.16891,2.83204
19.1549,2.02694
30.1579,1.62138

0.00149923,0.000414982
0.28251,0.334806
-0.249417,0.686445
-0.913027,0.401119
0.105517,-1.52208
3.80632,3.5753
9.1593,2.86289
19.1524,2.04963
30.1569,1.63958

0.00153139,0.000427909
0.159704,0.417425
-0.355739,0.638206
-0.948493,0.307547
0.186124,-1.51466
3.77625,3.60707
9.14959,2.89371
19.15,2.07232
30.1559,1.65778

0.0015638,0.000441144
0.0190774,0.45306
-0.452921,0.57365
-0.974418,0.210892
0.266212,-1.50297
3.74591,3.63858
9.13978,2.92449
19.1475,2.095
30.1549,1.67598

0.00159643,0.000454682
-0.123433,0.440017
-0.538497,0.494459
-0.990542,0.112123
0.345557,-1.48706
3.7153,3.66983
9.12986,2.95524
19.145,2.11768
30.1539,1.69418

0.00162929,0.000468517
-0.25285,0.380942
-0.610308,0.402676
-0.996701,0.0122336
0.423935,-1.46697
3.68443,3.70083
9.11984,2.98596
19.1425,2.14036
30.1528,1.71238

0.00166234,0.00048264
-0.355746,0.282215
-0.666542,0.300656
-0.992833,-0.0877742
0.501129,-1.44277
3.65331,3.73157
9.10972,3.01665
19.14,2.16303
30.1518,1.73057

0.0016956,0.000497044
-0.420742,0.153613
-0.705785,0.191003
-0.978978,-0.186895
0.576921,-1.41451
3.62193,3.76205
9.09949,3.0473
19.1374,2.1857
30.1507,1.74877

0.00172906,0.000511718
-0.439196,0.00814229
-0.727049,0.0765087
-0.955273,-0.284134
0.6511,-1.38228
3.59029,3.79226
9.08916,3.07792
19.1348,2.20837
30.1497,1.76696

0.0017627,0.000526652
-0.406262,-0.138218
-0.729798,-0.039916
-0.921958,-0.378515
0.723459,-1.34618
3.55841,3.82221
9.07872,3.1085
19.1322,2.23104
30.1486,1.78516

0.00179654,0.000541836
-0.32238,-0.267253
-0.713955,-0.155313
-0.879368,-0.469089
0.793796,-1.3063
3.52627,3.85188
9.06819,3.13904
19.1295,2.2537
30.1475,1.80335

0.00183057,0.000557258
-0.194915,-0.360285
-0.679913,-0.266747
-0.82793,-0.554947
0.861914,-1.26277
3.49389,3.88129
9.05755,3.16956
19.1268,2.27636
30.1464,1.82155

0.00186479,0.000572908
-0.0391234,-0.401365
-0.628516,-0.371377
-0.768163,-0.635229
0.927624,-1.21569
3.46126,3.91042
9.0468,3.20003
19.1241,2.29902
30.1453,1.83974

0.00189922,0.000588778
0.12288,-0.381531
-0.561052,-0.466526
-0.700666,-0.709128
0.990744,-1.16521
3.42838,3.93928
9.03596,3.23047
19.1214,2.32167
30.1442,1.85793

0.00193386,0.000604863
0.266104,-0.302383
-0.479213,-0.549748
-0.626117,-0.775905
1.0511,-1.11147
3.39527,3.96787
9.02501,3.26087
19.1186,2.34432
30.1431,1.87613

0.00196871,0.000621158
0.36868,-0.176612
-0.385064,-0.618889
-0.545267,-0.834889
1.10852,-1.05462
3.36192,3.99617
9.01396,3.29124
19.1158,2.36696
30.142,1.89432

0.00200379,0.000637665
0.417007,-0.0246221
-0.28099,-0.672144
-0.458927,-0.885491
1.16284,-0.994816
3.32833,4.02419
9.00281,3.32157
19.113,2.38961
30.1408,1.91251

0.00203911,0.000654382
0.407623,0.13088
-0.169641,-0.708104
-0.367963,-0.927206
1.21392,-0.93223
3.29451,4.05193
8.99155,3.35186
19.1102,2.41225
30.1397,1.9307

0.00207467,0.000671313
0.345793,0.269544
-0.0538682,-0.725799
-0.273288,-0.959615
1.26162,-0.867038
3.26046,4.07939
8.9802,3.38211
19.1073,2.43488
30.1385,1.94889

0.00211048,0.000688459
0.242625,0.37587
0.0633503,-0.724722
-0.175853,-0.982397
1.30579,-0.799422
3.22618,4.10656
8.96874,3.41233
19.1044,2.45752
30.1373,1.96707

0.00214654,0.000705823
0.112297,0.43983
0.178982,-0.704852
-0.0766334,-0.995325
1.34633,-0.72957
3.19167,4.13344
8.95718,3.4425
19.1015,2.48015
30.1361,1.98526

0.00218285,0.000723409
-0.0298948,0.456491
0.290022,-0.666658
0.0233758,-0.998271
1.38311,-0.65768
3.15694,4.16003
8.94552,3.47264
19.0985,2.50277
30.1349,2.00345

0.00221943,0.000741222
-0.168725,0.425391
0.393568,-0.61109
0.123173,-0.991209
1.41604,-0.583951
3.12199,4.18633
8.93375,3.50274
19.0956,2.52539
30.1337,2.02164

0.00225628,0.000759265
-0.289743,0.350044
0.486904,-0.53956
0.221759,-0.974211
1.44502,-0.50859
3.08681,4.21233
8.92189,3.5328
19.0926,2.54801
30.1325,2.03982

0.0022934,0.000777546
-0.379831,0.237699
0.567573,-0.453906
0.318147,-0.94745
1.46998,-0.431807
3.05143,4.23804
8.90992,3.56282
19.0895,2.57063
30.1312,2.05801

0.0023308,0.000796069
-0.427897,0.0993007
0.633443,-0.356349
0.411373,-0.911195
1.49084,-0.353817
3.01582,4.26345
8.89786,3.5928
19.0865,2.59324
30.13,2.07619

0.00236848,0.000814843
-0.425948,-0.0505488
0.682771,-0.24943
0.500505,-0.865811
1.50755,-0.274838
2.98001,4.28856
8.88569,3.62273
19.0834,2.61585
30.1287,2.09437

0.00240644,0.000833873
-0.370671,-0.194003
0.714251,-0.135947
0.584652,-0.811755
1.52006,-0.195089
2.94399,4.31337
8.87342,3.65263
19.0803,2.63845
30.1275,2.11256

0.00244468,0.000853168
-0.265381,-0.311338
0.727051,-0.0188739
0.662974,-0.749567
1.52834,-0.114793
2.90776,4.33788
8.86105,3.68249
19.0771,2.66105
30.1262,2.13074

0.00248322,0.000872736
-0.121627,-0.383838
0.720836,0.0987172
0.734688,-0.679873
1.53236,-0.0341738
2.87132,4.36208
8.84858,3.7123
19.074,2.68365
30.1249,2.14892

0.00252204,0.000892585
0.0409067,-0.398124
0.695778,0.213742
0.799079,-0.60337
1.53211,0.0465434
2.83469,4.38598
8.83601,3.74207
19.0708,2.70625
30.1236,2.1671

0.00256116,0.000912726
0.197485,-0.350495
0.652553,0.323189
0.855505,-0.520823
1.5276,0.127134
2.79785,4.40957
8.82334,3.7718
19.0676,2.72884
30.1223,2.18528

0.00260057,0.000933173
0.32404,-0.24874
0.592316,0.424202
0.903402,-0.433059
1.51884,0.207372
2.76082,4.43284
8.81057,3.80149
19.0643,2.75142
30.121,2.20346

0.00264026,0.000953938
0.402946,-0.109974
0.516668,0.514154
0.942292,-0.340956
1.50584,0.287036
2.7236,4.45581
8.7977,3.83113
19.0611,2.774
30.1196,2.22163

0.00268025,0.000975035
0.426031,0.0442608
0.427615,0.590721
0.971789,-0.245434
1.48865,0.365901
2.68618,4.47846
8.78473,3.86073
19.0578,2.79658
30.1183,2.23981

0.00272051,0.000996477
0.394213,0.192883
0.327503,0.651942
0.991598,-0.147448
1.46732,0.443749
2.64858,4.5008
8.77166,3.89029
19.0544,2.81916
30.1169,2.25799

0.00276105,0.00101828
0.315179,0.318363
0.21896,0.696263
1.00152,-0.0479782
1.4419,0.520362
2.61079,4.52283
8.75848,3.9198
19.0511,2.84173
30.1156,2.27616

0.00280183,0.00104044
0.200788,0.407928
0.104818,0.72258
1.00146,0.051982
1.41246,0.595527
2.57281,4.54453
8.74522,3.94927
19.0477,2.86429
30.1142,2.29434

0.00284287,0.00106298
0.0650389,0.4536
-0.0119588,0.730261
0.991421,0.151433
1.37909,0.669032
2.53466,4.56592
8.73185,3.97869
19.0443,2.88685
30.1128,2.31251

0.00288414,0.00108589
-0.0772323,0.451817
-0.128354,0.719157
0.971497,0.249382
1.34188,0.740673
2.49633,4.58698
8.71838,4.00807
19.0409,2.90941
30.1114,2.33068

0.00292562,0.00110919
-0.211157,0.40308
-0.241376,0.689602
0.94189,0.344849
1.30093,0.810249
2.45782,4.60772
8.70481,4.03741
19.0374,2.93197
30.11,2.34886

0.00296732,0.00113287
-0.322429,0.311811
-0.348135,0.642397
0.902895,0.43688
1.25635,0.877566
2.41914,4.62814
8.69115,4.06669
19.0339,2.95452
30.1086,2.36703

0.0030092,0.00115694
-0.397985,0.186441
-0.445914,0.57879
0.854902,0.524554
1.20827,0.942435
2.38029,4.64824
8.67738,4.09594
19.0304,2.97706
30.1071,2.3852

0.00305127,0.00118139
-0.427042,0.0395869
-0.532232,0.500438
0.798391,0.606994
1.15682,1.00467
2.34128,4.668
8.66352,4.12513
19.0269,2.9996
30.1057,2.40337

0.00309351,0.00120622
-0.402705,-0.112035
-0.604907,0.409362
0.733925,0.683377
1.10215,1.06411
2.3021,4.68744
8.64956,4.15428
19.0233,3.02214
30.1042,2.42154

0.00313591,0.00123142
-0.324129,-0.248521
-0.662108,0.307898
0.66215,0.752936
1.04441,1.12057
2.26276,4.70655
8.6355,4.18338
19.0197,3.04468
30.1028,2.4397

0.00317847,0.00125699
-0.198671,-0.349228
-0.702393,0.198637
0.583781,0.814975
0.983748,1.1739
2.22325,4.72533
8.62134,4.21244
19.0161,3.0672
30.1013,2.45787

0.00322118,0.00128291
-0.0427199,-0.396988
-0.724746,0.0843594
0.499602,0.868872
0.920346,1.22395
2.1836,4.74378
8.60709,4.24144
19.0125,3.08973
30.0998,2.47604

0.00326403,0.0013092
0.120357,-0.382972
-0.7286,-0.0320288
0.410456,0.914087
0.854377,1.27058
2.14379,4.76189
8.59274,4.2704
19.0088,3.11225
30.0983,2.4942

0.00330703,0.00133583
0.265383,-0.309711
-0.713852,-0.147569
0.317234,0.950164
0.786024,1.31365
2.10383,4.77967
8.57829,4.29931
19.0051,3.13477
30.0968,2.51237

0.00335017,0.00136281
0.371479,-0.190248
-0.680862,-0.259322
0.22087,0.976742
0.715479,1.35305
2.06372,4.79711
8.56374,4.32817
19.0014,3.15728
30.0953,2.53053

0.00339346,0.00139014
0.4261,-0.0439904
-0.63045,-0.364437
0.122326,0.993553
0.642938,1.38866
2.02347,4.81422
8.54909,4.35698
18.9976,3.17979
30.0938,2.54869

0.00343689,0.00141782
0.425736,0.10817
-0.563875,-0.460223
0.0225923,1.00042
0.568605,1.42039
1.98308,4.83099
8.53435,4.38575
18.9938,3.20229
30.0922,2.56685

0.00348045,0.00144584
0.374301,0.247421
-0.482808,-0.544216
-0.0773335,0.997288
0.492686,1.44813
1.94254,4.84742
8.51951,4.41446
18.99,3.22479
30.0907,2.58501

