18.5596,0.853875
29.54,0.52767

-0.173248,-0.982114
-0.565584,-1.14891
0.543037,-1.09294
0,0
-1.08705,-2.19837
4.01105,2.14042
9.10581,1.46143
19.0084,0.760713
29.9949,0.41145

0.330212,-0.939282
0.598373,-1.24261
0.897121,-0.487881
0,0
-0.223985,-2.35744
4.37721,2.35915
9.56571,1.66316
19.5008,0.919354
30.4938,0.547083

0.748494,-0.654468
0.906631,-0.277628
0.800315,0.0678417
0,0
0.594476,-2.17074
4.65078,2.81383
9.9377,2.10611
19.9074,1.3199
30.9072,0.924677

0.973111,-0.200411
0.548136,-0.154446
0.476498,0.32589
0,0
1.23053,-1.70412
4.72356,3.43141
10.1133,2.71748
20.1196,1.88961
31.1266,1.47149

0.945467,0.305578
1.01307,-0.100135
0.222171,0.295045
0,0
1.59559,-1.07615
4.53722,4.09428
10.0339,3.37991
20.0788,2.51117
31.0935,2.07021

0.672783,0.732404
1.00351,0.962755
0.191718,0.191861
0,0
1.66846,-0.427067
4.09928,4.67105
9.70684,3.96227
19.7923,3.05348
30.8151,2.58975

0.226126,0.969957
-0.119992,1.21658
0.298974,0.249449
0,0
1.49528,0.116687
3.4811,5.05136
9.2031,4.35441
19.3311,3.40643
30.3624,2.91999

-0.278841,0.957853
-0.432177,0.568512
0.300982,0.523107
0,0
1.17209,0.47244
2.79866,5.17454
8.63839,4.49588
18.8109,3.50963
29.8511,3.00055

-0.712469,0.700324
-0.311984,0.713028
0.000329733,0.831877
0,0
0.815556,0.617802
2.18193,5.04459
8.14239,4.39089
18.3613,3.3673
29.4109,2.83566

-0.964359,0.264054
-1.13946,0.645305
-0.578199,0.87705
0,0
0.530554,0.590377
1.74165,4.72795
7.8255,4.10606
18.0927,3.04612
29.1521,2.492

-0.970782,-0.239458
-1.30277,-0.503649
-1.16046,0.459139
0,0
0.383182,0.472171
1.54188,4.3359
7.75147,3.75284
18.0689,2.6576
29.1385,2.08107

-0.730118,-0.681998
-0.386206,-0.890914
-1.37276,-0.349799
0,0
0.385129,0.363548
1.5846,3.99645
7.92195,3.45941
18.2915,2.32993
29.3716,1.73108

-0.303251,-0.950511
-0.259312,-0.540377
-0.98227,-1.19997
0,0
0.492616,0.353323
1.8093,3.82247
8.27608,3.33879
18.6997,2.17617
29.7907,1.55508

0.201185,-0.975554
-0.220667,-1.04352
-0.0740154,-1.64502
0,0
0.619987,0.492045
2.1077,3.88323
8.70524,3.46036
19.1846,2.26576
30.2871,1.62252

0.653746,-0.749586
0.833725,-1.11529
0.960619,-1.40581
0,0
0.665059,0.775104
2.35073,4.18611
9.08,3.83163
19.6171,2.60623
30.7313,1.94094

0.937304,-0.329969
1.18694,-0.0100543
1.62821,-0.549119
0,0
0.540322,1.14068
2.42166,4.6736
9.28327,4.39518
19.8798,3.14022
31.0062,2.45297

0.977987,0.175112
0.577056,0.321307
1.60742,0.534392
0,0
0.201746,1.48423
2.247,5.2374
9.24119,5.0428
19.8989,3.75954
31.038,3.05043

0.765153,0.63482
0.726613,0.221997
0.927173,1.34073
0,0
-0.333442,1.68647
1.8165,5.74655
8.94316,5.6436
19.6639,4.33335
30.8159,3.60249

0.354317,0.930345
0.733257,1.06297
-0.0556217,1.5267
0,0
-0.985929,1.64728
1.18608,6.08217
8.44471,6.07874
19.2301,4.74282
30.3956,3.99032

-0.147933,0.986125
-0.422318,1.30779
-0.864244,1.08681
0,0
-1.63121,1.31561
0.462717,6.16861
7.85246,6.2726
18.7042,4.91241
29.8835,4.13837

-0.612339,0.788924
-0.858934,0.447223
-1.17059,0.328672
0,0
-2.12941,0.706696
-0.223916,5.99258
7.29568,6.21191
18.2155,4.82886
29.409,4.03339

-0.920415,0.390173
-0.531113,0.294127
-0.958824,-0.332867
0,0
-2.3595,-0.0977128
-0.754928,5.60547
6.8929,5.94806
17.8825,4.54361
29.0906,3.72683

-0.994112,-0.107978
-1.06796,0.301806
-0.487681,-0.626256
0,0
-2.24926,-0.965602
-1.05186,5.10942
6.72219,5.58317
17.7831,4.15879
29.0063,3.32083

-0.814834,-0.578641
-1.20244,-0.755561
-0.0902882,-0.557631
0,0
-1.79372,-1.74294
-1.09572,4.63129
6.80217,5.24408
17.936,3.80131
29.1746,2.94228

-0.427899,-0.901767
-0.150826,-1.19638
0.0475939,-0.355018
0,0
-1.05866,-2.28728
-0.931408,4.29116
7.08755,5.05079
18.2959,3.59118
29.5503,2.71122

0.0684118,-0.994172
0.215443,-0.612268
-0.0119444,-0.274627
0,0
-0.168022,-2.49945
-0.656797,4.17223
7.48009,5.08647
18.7645,3.61161
30.0351,2.71084

0.547034,-0.831078
0.120964,-0.796164
-0.0370493,-0.40408
0,0
0.722211,-2.34619
-0.398545,4.29933
7.85275,5.37583
19.2147,3.88735
30.502,2.9659

0.884356,-0.453481
0.963726,-0.856461
0.175056,-0.595627
0,0
1.4584,-1.86808
-0.279858,4.63153
8.08195,5.87785
19.5229,4.37742
30.8272,3.43543

0.992611,0.0415185
1.31629,0.282265
0.617895,-0.577656
0,0
1.92385,-1.16984
-0.388102,5.07182
8.07996,6.4954
19.6014,4.9847
30.9231,4.02231

0.843514,0.525756
0.490724,0.763319
1.0461,-0.169635
0,0
2.0645,-0.394605
-0.751166,5.49212
7.81853,7.10027
19.4218,5.58104
30.7614,4.59838

0.475987,0.873915
0.333749,0.480981
1.12512,0.551633
0,0
1.89846,0.311091
-1.32974,5.76724
7.33661,7.56711
19.0232,6.0411
30.381,5.03833

-0.0144418,0.996623
0.385478,1.02203
0.662543,1.2554
0,0
1.50683,0.831967
-2.0279,5.80794
6.72976,7.80652
18.501,6.27551
29.8774,5.25278

-0.501269,0.863352
-0.687038,1.24011
-0.233069,1.53622
0,0
1.00908,1.10874
-2.71876,5.58383
6.12452,7.78793
17.9817,6.25375
29.3771,5.21121

-0.860017,0.509304
-1.18454,0.2366
-1.17372,1.16156
0,0
0.530463,1.14703
-3.27748,5.13029
5.6454,7.54651
17.5898,6.011
29.0046,4.9488

-0.999663,0.0254409
-0.649619,-0.172437
-1.69209,0.234925
0,0
0.170574,1.00946
-3.61267,4.53846
5.38346,7.17318
17.4163,5.63823
28.8509,4.55653

-0.884945,-0.464897
-0.852893,-0.0530702
-1.50725,-0.833937
0,0
-0.0195508,0.79427
-3.6887,3.93187
5.374,6.79126
17.4965,5.25877
28.9513,4.15773

-0.544842,-0.836777
-0.964664,-0.915706
-0.693725,-1.54527
0,0
-0.0469813,0.606302
-3.53419,3.43567
5.58808,6.52564
17.8015,4.99755
29.2768,3.87734

-0.0655932,-0.994792
0.125115,-1.35442
0.355395,-1.58445
0,0
0.0285812,0.527371
-3.23506,3.1455
5.9395,6.4717
18.2449,4.94997
29.7412,3.81076

0.430389,-0.897457
0.670412,-0.569674
1.14957,-0.987551
0,0
0.114025,0.592906
-2.91337,3.10308
6.30587,6.6709
18.7045,5.15752
30.222,3.99948

0.815294,-0.568722
0.410499,-0.433016
1.36888,-0.101139
0,0
0.111511,0.780962
-2.69663,3.28471
6.55944,7.09925
19.0522,5.59624
30.5915,4.41954

0.98914,-0.0928367
0.962505,-0.506004
1.01996,0.630617
0,0
-0.0504975,1.0173
-2.68449,3.60642
6.60025,7.67248
19.1883,6.18188
30.7497,4.9867

0.906541,0.407105
1.28131,0.551714
0.394823,0.918681
0,0
-0.392604,1.19619
-2.92206,3.94539
6.38296,8.26745
19.0672,6.79134
30.6511,5.57786

0.589076,0.801622
0.305832,1.1161
-0.133615,0.769989
0,0
-0.874003,1.21161
-3.38746,4.17244
5.92919,8.75467
18.7106,7.29514
30.3174,6.06353

0.119388,0.98914
-0.117508,0.641247
-0.345767,0.434797
0,0
-1.39987,0.989847
-3.99778,4.1863
5.32163,9.03254
18.2012,7.59169
29.8312,6.34216

-0.381107,0.922312
0.0109321,0.838693
-0.287378,0.204202
0,0
-1.84462,0.513693
-4.63134,3.93994
4.68173,9.05367
17.6603,7.63365
29.3139,6.36638

-0.784148,0.61938
-0.869654,1.02748
-0.191961,0.201651
0,0
-2.08413,-0.16847
-5.15964,3.45193
4.13778,8.83629
17.2162,7.43926
28.8938,6.15444

-0.987281,0.158461
-1.36984,-0.028491
-0.278624,0.310672
0,0
-2.02812,-0.950673
-5.47999,2.80074
3.7923,8.45848
16.9713,7.08662
28.6733,5.78446

-0.939151,-0.342804
-0.653382,-0.628408
-0.570987,0.281162
0,0
-1.64441,-1.69179
-5.54083,2.10434
3.69666,8.03787
16.9771,6.69339
28.7038,5.37407

-0.651909,-0.75675
-0.51613,-0.370102
-0.86183,-0.0639596
0,0
-0.969924,-2.24679
-5.3541,1.49076
3.83877,7.70209
17.2213,6.38721
28.9732,5.05094

-0.198295,-0.977441
-0.62515,-0.953634
-0.85033,-0.664058
0,0
-0.105814,-2.49968
-4.99235,1.06631
4.14593,7.55705
17.6313,6.27401
29.4087,4.92101

0.306056,-0.947508
0.397179,-1.3474
-0.365442,-1.21659
0,0
0.802314,-2.39105
-4.57105,0.888719
4.50255,7.6601
18.0913,6.41117
29.8946,5.04164

0.731472,-0.673527
1.04781,-0.422592
0.475813,-1.3507
0,0
1.59547,-1.93349
-4.21973,0.951801
4.779,8.00465
18.4718,6.79211
30.3013,5.40625

0.967661,-0.225406
0.608455,0.00290899
1.29345,-0.872433
0,0
2.1368,-1.21048
-4.04852,1.18604
4.86503,8.52076
18.6624,7.34691
30.5185,5.94494

0.953033,0.281114
0.822046,-0.115115
1.64999,0.0821481
0,0
2.34277,-0.357829
-4.11891,1.47608
4.6991,9.09268
18.6016,7.95984
30.4846,6.54198

0.691417,0.714811
1.0904,0.752912
1.31011,1.09226
0,0
2.20141,0.468145
-4.42696,1.69109
4.28507,9.58916
18.2931,8.49965
30.2035,7.06613

0.251009,0.963774
0.054715,1.33574
0.392391,1.6741
0,0
1.77231,1.12718
-4.90439,1.71958
3.6912,9.89828
17.8052,8.85445
29.7433,7.40548

-0.254119,0.964646
-0.570918,0.683611
-0.681257,1.54882
0,0
1.16874,1.52634
-5.43706,1.49859
3.0316,9.95665
17.2519,8.96087
29.2181,7.49668

-0.694234,0.718315
-0.338369,0.531669
-1.41319,0.798116
0,0
0.52747,1.63774
-5.89518,1.02941
2.43604,9.76516
16.7631,8.81978
28.7577,7.34061

-0.95724,0.28862
-0.937081,0.701794
-1.50189,-0.18767
0,0
-0.0249978,1.4993
-6.16662,0.376295
2.01667,9.38761
16.4507,8.49504
28.4741,7.00111

-0.97656,-0.214582
-1.39404,-0.304417
-0.993962,-0.938439
0,0
-0.401291,1.19966
-6.1848,-0.350488
1.84012,8.93387
16.3814,8.09649
28.4339,6.58804

-0.747309,-0.663142
-0.54603,-1.01639
-0.226052,-1.16649
0,0
-0.570767,0.851974
-5.94482,-1.02238
1.91131,8.53205
16.56,7.75228
28.642,6.22956

-0.327475,-0.942489
-0.0972487,-0.60715
0.396131,-0.900421
0,0
-0.562497,0.56319
-5.5047,-1.52439
2.1723,8.29671
16.9286,7.57698
29.0404,6.04021

0.176126,-0.980444
-0.232225,-0.85531
0.635481,-0.420093
0,0
-0.453286,0.405868
-4.97129,-1.78395
2.51632,8.30003
17.3803,7.64276
29.5223,6.0922

0.634308,-0.766162
0.619614,-1.17933
0.533015,-0.0492778
0,0
-0.343401,0.399291
-4.47382,-1.78979
2.81424,8.55284
17.786,7.96045
29.9586,6.39635

0.928532,-0.353966
1.29878,-0.197531
0.332254,0.0557954
0,0
-0.325712,0.505096
-4.13092,-1.59584
2.94756,9.00079
18.0271,8.47575
30.2306,6.89835

0.982162,0.149906
0.690295,0.456974
0.277333,-0.0129115
0,0
-0.456379,0.639406
-4.01929,-1.30792
2.8397,9.53764
18.027,9.08239
30.2617,7.49196

0.781188,0.614937
0.554184,0.261113
0.424715,-0.0149498
0,0
-0.735726,0.69883
-4.15306,-1.05617
2.47669,10.0329
17.7717,9.64987
30.038,8.04665

0.378049,0.920911
0.772458,0.849785
0.600818,0.231661
0,0
-1.10548,0.593014
-4.47992,-0.960396
1.91103,10.3662
17.3136,10.058
29.6119,8.44223

-0.122628,0.989541
-0.219692,1.39564
0.53562,0.686198
0,0
-1.46349,0.274002
-4.89538,-1.0985
1.24737,10.4595
16.7573,10.2284
29.0879,8.60039

-0.591946,0.804274
-0.969189,0.607436
0.0772749,1.08253
0,0
-1.69148,-0.246258
-5.27069,-1.48666
0.614682,10.296
16.2319,10.1446
28.595,8.50459

-0.91012,0.413506
-0.615921,0.137164
-0.661535,1.09383
0,0
-1.68755,-0.894853
-5.48625,-2.07611
0.132781,9.92421
15.8569,9.85495
28.253,8.20322

-0.99651,-0.0826209
-0.872055,0.308419
-1.32902,0.560202
0,0
-1.39485,-1.55292
-5.46161,-2.76633
-0.117639,9.44424
15.7131,9.4596
28.1425,7.79642

-0.829299,-0.557713
-1.25662,-0.545006
-1.5275,-0.368529
0,0
-0.819423,-2.08248
-5.17515,-3.43058
-0.114712,8.98248
15.8224,9.08495
28.2854,7.41058

-0.450747,-0.890604
-0.347955,-1.28708
-1.06199,-1.27768
0,0
-0.0333622,-2.3587
-4.66935,-3.94735
0.099352,8.6601
16.1423,8.85215
28.6393,7.16687

0.0430121,-0.995655
0.351739,-0.734799
-0.0851265,-1.70823
0,0
0.837583,-2.30039
-4.04058,-4.23065
0.428467,8.56272
16.5769,8.84683
29.1082,7.15093

0.525611,-0.844874
0.160279,-0.625942
0.963603,-1.42209
0,0
1.63978,-1.89167
-3.41545,-4.25217
0.746314,8.71833
16.9997,9.097
29.5656,7.39075

0.872465,-0.47607
0.752822,-0.875273
1.594,-0.545313
0,0
2.22566,-1.1892
-2.91882,-4.04939
0.928357,9.08914
17.2862,9.56482
29.887,7.84852

0.993369,0.0159679
1.39104,0.0666864
1.53321,0.499354
0,0
2.48789,-0.311998
-2.64116,-3.71681
0.88444,9.58034
17.3461,10.1555
29.9823,8.42945

0.856742,0.503871
0.650128,0.870784
0.866605,1.22788
0,0
2.38476,0.584734
-2.61435,-3.38149
0.583028,10.0646
17.1479,10.7417
29.8197,9.00617

0.498252,0.861358
0.189409,0.572223
-0.0280806,1.35782
0,0
1.94956,1.34522
-2.80301,-3.16945
0.059843,10.4155
16.7273,11.1971
29.4349,9.4524

0.0111025,0.996607
0.372449,0.821339
-0.710332,0.94393
0,0
1.28096,1.84854
-3.11426,-3.17222
-0.591866,10.5414
16.1774,11.4299
28.9213,9.67632

-0.479005,0.87584
-0.470696,1.29001
-0.927797,0.308158
0,0
0.517633,2.03427
-3.42272,-3.42335
-1.24635,10.4085
15.624,11.4064
28.4044,9.64414

-0.846705,0.531065
-1.26154,0.430417
-0.732107,-0.184056
0,0
-0.195442,1.91212
-3.60336,-3.89057
-1.77819,10.0487
15.1924,11.1584
28.0097,9.38788

-0.998667,0.0509095
-0.787006,-0.295642
-0.394583,-0.3495
0,0
-0.740038,1.55433
-3.56319,-4.48504
-2.09401,9.55074
14.9759,10.7747
27.8304,8.99617

-0.896499,-0.442207
-0.676226,-0.0996384
-0.192544,-0.269554
0,0
-1.04931,1.07416
-3.26417,-5.08413
-2.15537,9.03698
15.013,10.3776
27.905,8.59142

-0.565997,-0.822642
-0.977591,-0.708136
-0.216103,-0.188296
0,0
-1.11909,0.595995
-2.73247,-5.56201
-1.98802,8.63309
15.2779,10.0928
28.2076,8.29927

-0.0909471,-0.992834
-0.0937051,-1.40567
-0.320929,-0.306473
0,0
-1.00382,0.224249
-2.05223,-5.82093
-1.6757,8.43663
15.6867,10.0179
28.6546,8.21728

0.40734,-0.908202
0.772765,-0.740142
-0.253554,-0.613936
0,0
-0.798321,0.0180364
-1.34516,-5.81615
-1.33967,8.4922
16.1182,10.1974
29.1245,8.39004

0.8005,-0.589424
0.500282,-0.289956
0.137069,-0.877921
0,0
-0.609307,-0.0221148
-0.739985,-5.56821
-1.10823,8.77912
16.444,10.6106
29.489,8.79686

0.986446,-0.118151
0.769481,-0.477611
0.750495,-0.802483
0,0
-0.523717,0.0484717
-0.339194,-5.15862
-1.08344,9.21576
16.562,11.176
29.646,9.35609

0.916648,0.38374
1.31305,0.32512
1.261,-0.253628
0,0
-0.582617,0.137404
-0.191709,-4.70915
-1.31378,9.68025
16.4238,11.7715
29.547,9.94586

0.60935,0.786253
0.500882,1.19004
1.31176,0.60749
0,0
-0.768578,0.1451
-0.279687,-4.3497
-1.78095,10.0426
16.0474,12.2673
29.2103,10.4362

0.144573,0.985713
-0.227087,0.779172
0.752059,1.38087
0,0
-1.0106,-0.00307822
-0.523511,-4.18386
-2.40488,10.1992
15.513,12.5596
28.7158,10.7234

-0.357491,0.931673
-0.0551524,0.664812
-0.23679,1.64576
0,0
-1.20501,-0.332106
-0.803396,-4.26203
-3.06535,10.0995
14.9408,12.598
28.1837,10.7569

-0.768137,0.639113
-0.655035,1.03419
-1.21208,1.2106
0,0
-1.24584,-0.806991
-0.991043,-4.56918
-3.63359,9.75856
14.4594,12.3974
27.7428,10.5519

-0.982958,0.183537
-1.41043,0.185187
-1.70396,0.242404
0,0
-1.05589,-1.33913
-0.982456,-5.02978
-4.00514,9.25192
14.1733,12.0334
27.4974,10.1838

-0.947637,-0.318764
-0.8333,-0.711483
-1.4783,-0.81067
0,0
-0.610457,-1.80694
-0.723728,-5.52753
-4.12566,8.69586
14.1367,11.6223
27.502,9.7689

-0.67108,-0.739883
-0.370189,-0.469395
-0.667582,-1.46399
0,0
0.0516979,-2.08535
-0.224174,-5.93454
-4.004,8.2183
14.3409,11.2919
27.7474,9.43507

-0.223284,-0.972093
-0.594434,-0.762647
0.312265,-1.46023
0,0
0.832678,-2.07726
0.445798,-6.1431
-3.7101,7.927
14.7157,11.15
28.1639,9.29006

0.281648,-0.955089
0.173408,-1.35693
1.00373,-0.892205
0,0
1.59439,-1.73999
1.17168,-6.09296
-3.35803,7.88226
15.1472,11.2569
28.6372,9.39418

0.713939,-0.692114
1.10995,-0.628889
1.15691,-0.118771
0,0
2.18866,-1.10006
1.82328,-5.78742
-3.07752,8.08087
15.5054,11.6093
29.0376,9.74418

0.961543,-0.250203
0.744848,0.111415
0.839546,0.463414
0,0
2.49185,-0.25176
2.28816,-5.29359
-2.98057,8.45581
15.6784,12.1402
29.2531,10.273

0.959903,0.256535
0.659209,-0.0404422
0.351999,0.648831
0,0
2.43545,0.661472
2.50137,-4.72569
-3.13169,8.89299
15.6017,12.7355
29.219,10.8666

0.709464,0.696811
1.07593,0.53302
0.00962466,0.513641
0,0
2.0238,1.47903
2.46295,-4.21512
-3.5304,9.26114
15.2756,13.2639
28.9359,11.3936

0.275529,0.956973
0.272083,1.3718
-0.0625898,0.317028
0,0
1.33374,2.05997
2.23782,-3.87565
-4.11133,9.44664
14.7654,13.6117
28.469,11.7404

-0.229455,0.970739
-0.641359,0.859424
0.0131437,0.288207
0,0
0.496067,2.3147
1.93804,-3.77371
-4.76201,9.38322
14.1837,13.7126
27.9308,11.8408

-0.675736,0.73569
-0.453931,0.396106
-0.00898284,0.451478
0,0
-0.33552,2.22314
1.693,-3.91189
-5.35264,9.0685
13.6602,13.5643
27.451,11.6922

-0.949609,0.312824
-0.7394,0.662271
-0.288661,0.610266
0,0
-1.01943,1.83557
1.61602,-4.22937
-5.76947,8.56349
13.3085,13.2277
27.1434,11.3557

-0.981738,-0.18971
-1.39625,-0.0858351
-0.752822,0.497502
0,0
-1.4565,1.25725
1.77608,-4.61819
-5.94313,7.97634
13.1981,12.811
27.0772,10.9394

-0.764003,-0.643937
-0.754879,-1.05609
-1.11486,-0.0109431
0,0
-1.60896,0.621388
2.18094,-4.95059
-5.86545,7.43507
13.337,12.4421
27.2606,10.5714

-0.351457,-0.933878
0.00884086,-0.754419
-1.0548,-0.764871
0,0
-1.50461,0.0570062
2.77523,-5.11082
-5.59144,7.05568
13.6702,12.237
27.6386,10.3675

0.150983,-0.984675
-0.157301,-0.692968
-0.448836,-1.38919
0,0
-1.2256,-0.341062
3.45368,-5.02425
-5.22598,6.91307
14.0927,12.2706
28.1062,10.4027

0.61448,-0.78218
0.407672,-1.14697
0.506951,-1.49814
0,0
-0.884188,-0.533216
4.08714,-4.677
-4.89787,7.02139
14.4759,12.557
28.5345,10.691

0.919149,-0.377651
1.31717,-0.423778
1.37362,-0.941986
0,0
-0.591173,-0.541673
4.55542,-4.12057
-4.72694,7.32943
14.6996,13.045
28.8038,11.1813

0.98566,0.124686
0.865958,0.525866
1.70891,0.076285
0,0
-0.425033,-0.440235
4.77888,-3.45949
-4.79249,7.73298
14.6847,13.6303
28.8347,11.7693

0.796649,0.594713
0.430815,0.378677
1.32237,1.09346
0,0
-0.41055,-0.329515
4.73987,-2.82416
-5.11185,8.10196
14.4138,14.1828
28.6097,12.3249

0.401455,0.9109
0.711619,0.653718
0.39051,1.63491
0,0
-0.513495,-0.304694
4.48747,-2.3364
-5.63563,8.31487
13.9362,14.5809
28.1783,12.7266

-0.0973266,0.992295
0.00440182,1.39105
-0.6377,1.47344
0,0
-0.652894,-0.425491
4.124,-2.0775
-6.26121,8.29078
13.3545,14.7438
27.6431,12.8933

-0.571242,0.819053
-0.998566,0.809712
-1.29086,0.745666
0,0
-0.726757,-0.697182
3.77768,-2.06762
-6.86009,8.00988
12.7972,14.6515
27.1324,12.8053

-0.899292,0.436512
-0.773558,0.0478674
-1.33157,-0.143837
0,0
-0.643388,-1.06753
3.56926,-2.26176
-7.31123,7.51754
12.3852,14.3494
26.7674,12.5079

-0.99831,-0.0572512
-0.705475,0.222574
-0.863193,-0.76878
0,0
-0.349587,-1.43966
3.5817,-2.56218
-7.53144,6.91188
12.2018,13.9356
26.6311,12.0992

-0.843283,-0.536437
-1.21995,-0.336573
-0.227929,-0.919313
0,0
0.151199,-1.69689
3.83981,-2.84344
-7.49566,6.31871
12.2719,13.5359
26.7486,11.7049

-0.473378,-0.878863
-0.570172,-1.28302
0.22534,-0.686052
0,0
0.794884,-1.73334
4.30424,-2.98373
-7.24303,5.86027
12.5564,13.2724
27.0807,11.4473

0.0175029,-0.996489
0.411492,-0.920874
0.349055,-0.35236
0,0
1.46792,-1.48325
4.8809,-2.89536
-6.8674,5.62461
12.9614,13.2333
27.5335,11.4143

0.503781,-0.858106
0.277215,-0.50203
0.254197,-0.178652
0,0
2.03169,-0.942018
5.44407,-2.54752
-6.49434,5.64299
13.3614,13.4496
27.9814,11.6373

0.859957,-0.498299
0.567615,-0.802873
0.190892,-0.223191
0,0
2.35517,-0.17332
5.86811,-1.97517
-6.2493,5.88086
13.6307,13.8868
28.2989,12.0815

0.993412,-0.00949708
1.36465,-0.161686
0.338566,-0.317002
0,0
2.34808,0.700922
6.06027,-1.27113
-6.22486,6.24581
13.6769,14.4524
28.3935,12.6547

0.869292,0.481766
0.85413,0.89692
0.653108,-0.209113
0,0
1.98561,1.52632
5.9856,-0.562313
-6.45585,6.61137
13.465,15.02
28.2302,13.2301

0.52002,0.848308
0.111337,0.726428
0.882511,0.221019
0,0
1.31728,2.15145
5.67644,0.0236858
-6.90981,6.85037
13.0275,15.4624
27.8415,13.6808

0.0364416,0.995929
0.268175,0.663594
0.743688,0.837288
0,0
0.45686,2.4632
5.22354,0.392272
-7.49587,6.86866
12.4552,15.6853
27.3183,13.9124

-0.456607,0.887651
-0.256607,1.24365
0.139337,1.29998
0,0
-0.443567,2.41242
4.75169,0.506063
-8.08916,6.62931
11.8729,15.6518
26.7853,13.888

-0.832961,0.552305
-1.25009,0.645508
-0.732749,1.26951
0,0
-1.22824,2.02345
4.38703,0.393483
-8.56349,6.16117
11.407,15.3906
26.3687,13.6363

-0.997065,0.0761524
-0.976096,-0.334988
-1.45721,0.634616
0,0
-1.77175,1.38614
4.22508,0.140385
-8.82327,5.55056
11.1528,14.9881
26.1641,13.2438

-0.907459,-0.419386
-0.552597,-0.228737
-1.62983,-0.381327
0,0
-2.00477,0.63343
4.3073,-0.132217
-8.82701,4.91892
11.1518,14.5657
26.2129,12.8317

-0.586771,-0.808078
-0.902867,-0.524318
-1.10304,-1.3151
0,0
-1.92609,-0.0897743
4.61108,-0.298497
-8.59731,4.39253
11.3815,14.2496
26.4926,12.5264

-0.116274,-0.990307
-0.312784,-1.36013
-0.0919591,-1.71406
0,0
-1.59902,-0.659377
5.05517,-0.259246
-8.21542,4.07105
11.7606,14.1393
26.9218,12.4274

0.383948,-0.918444
0.783216,-0.952079
0.933285,-1.39109
0,0
-1.13298,-0.999268
5.51955,0.0327623
-7.8014,4.00215
12.1689,14.2827
27.3805,12.5824

0.785104,-0.60986
0.654305,-0.211589
1.50511,-0.526386
0,0
-0.654212,-1.09648
5.87548,0.559755
-7.48401,4.16851
12.4778,14.6621
27.7398,12.9739

0.983059,-0.143513
0.623306,-0.36887
1.40946,0.44223
0,0
-0.272628,-1.00009
6.01892,1.24237
-7.36736,4.49119
12.583,15.1988
27.8957,13.5231

0.926142,0.360027
1.24383,0.11273
0.783761,1.06981
0,0
-0.0535419,-0.803504
5.89829,1.95965
